symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-06-01T10:20:00Z,309.8,309.84,309.77,309.84,1891,309.79,66
AAPL,2026-06-01T10:21:00Z,309.78,309.85,309.74,309.85,973,309.804,35
AAPL,2026-06-01T10:22:00Z,309.81,309.81,309.7,309.7,1343,309.781,56
AAPL,2026-06-01T10:23:00Z,309.66,309.66,309.65,309.65,423,309.655,35
AAPL,2026-06-01T10:24:00Z,309.6,309.6,309.29,309.375,6596,309.501,228
AAPL,2026-06-01T10:25:00Z,309.345,309.44,309.24,309.44,1661,309.322,47
AAPL,2026-06-01T10:27:00Z,309.44,309.5,309.3,309.5,1086,309.343,23
AAPL,2026-06-01T10:31:00Z,309.42,309.5,309.42,309.42,2771,309.488,57
AAPL,2026-06-01T10:32:00Z,309.45,309.54,309.38,309.53,2500,309.48,72
AAPL,2026-06-01T10:33:00Z,309.51,309.58,309.45,309.58,4125,309.534,90
AAPL,2026-06-01T10:34:00Z,309.54,309.61,309.54,309.61,820,309.548,17
AAPL,2026-06-01T10:35:00Z,309.59,309.67,309.51,309.51,3264,309.631,39
AAPL,2026-06-01T10:36:00Z,309.62,309.84,309.61,309.8,2049,309.735,61
AAPL,2026-06-01T10:37:00Z,309.8,309.84,309.8,309.84,1680,309.832,27
AAPL,2026-06-01T10:38:00Z,309.72,309.72,309.72,309.72,83,309.72,19
AAPL,2026-06-01T10:39:00Z,309.78,309.78,309.63,309.63,1073,309.68,48
AAPL,2026-06-01T10:40:00Z,309.7,309.75,309.6,309.6,2932,309.701,21
AAPL,2026-06-01T10:41:00Z,309.71,309.71,309.56,309.56,331,309.593,16
AAPL,2026-06-01T10:42:00Z,309.58,309.74,309.5,309.74,1577,309.62,61
AAPL,2026-06-01T10:43:00Z,309.56,309.86,309.52,309.86,1185,309.567,34
AAPL,2026-06-01T10:44:00Z,309.52,309.52,309.52,309.52,805,309.52,26
AAPL,2026-06-01T10:45:00Z,309.54,309.62,309.52,309.52,653,309.553,45
AAPL,2026-06-01T10:46:00Z,309.53,309.64,309,309.17,6842,309.241,178
AAPL,2026-06-01T10:48:00Z,309.66,309.66,309.18,309.18,539,309.616,24
AAPL,2026-06-01T10:49:00Z,309.3,309.3,309.3,309.3,737,309.3,39
AAPL,2026-06-01T10:50:00Z,309.19,309.38,309.17,309.19,999,309.193,37
AAPL,2026-06-01T10:51:00Z,309.353,309.353,309.353,309.353,547,309.353,17
AAPL,2026-06-01T10:52:00Z,309.35,309.38,309.35,309.361,1057,309.369,47
AAPL,2026-06-01T10:53:00Z,309.35,309.35,309.35,309.35,954,309.35,20
AAPL,2026-06-01T10:54:00Z,309.21,309.21,309.21,309.21,111,309.21,16
AAPL,2026-06-01T10:55:00Z,309.64,309.64,309.64,309.64,190,309.64,19
AAPL,2026-06-01T10:58:00Z,309.27,309.27,309.27,309.27,180,309.27,17
AAPL,2026-06-01T11:00:00Z,309.44,309.793,309.23,309.5,9912,309.666,282
AAPL,2026-06-01T11:01:00Z,309.63,309.7,309.56,309.61,2126,309.65,45
AAPL,2026-06-01T11:02:00Z,309.54,309.781,309.54,309.57,1896,309.646,45
AAPL,2026-06-01T11:03:00Z,309.56,309.678,309.5,309.678,1757,309.56,72
AAPL,2026-06-01T11:04:00Z,309.71,309.71,309.42,309.42,2566,309.636,57
AAPL,2026-06-01T11:05:00Z,309.42,309.55,309.35,309.55,950,309.444,38
AAPL,2026-06-01T11:06:00Z,309.32,309.69,309.3,309.32,1804,309.559,42
AAPL,2026-06-01T11:07:00Z,309.68,309.68,309.419,309.419,2510,309.498,32
AAPL,2026-06-01T11:08:00Z,309.668,309.668,309.53,309.53,369,309.594,25
AAPL,2026-06-01T11:09:00Z,309.55,309.67,309.55,309.63,1310,309.621,48
AAPL,2026-06-01T11:10:00Z,309.66,309.8,309.66,309.8,993,309.698,53
AAPL,2026-06-01T11:11:00Z,309.7,309.7,309.66,309.66,532,309.68,45
AAPL,2026-06-01T11:12:00Z,309.7,309.97,309.68,309.82,5355,309.807,79
AAPL,2026-06-01T11:13:00Z,309.82,309.97,309.76,309.86,1066,309.844,34
AAPL,2026-06-01T11:14:00Z,309.8,309.945,309.8,309.85,875,309.864,33
AAPL,2026-06-01T11:15:00Z,309.86,309.86,309.84,309.84,391,309.845,23
AAPL,2026-06-01T11:17:00Z,309.8,309.953,309.8,309.904,992,309.879,27
AAPL,2026-06-01T11:18:00Z,309.958,310.02,309.95,310.01,20480,310,132
AAPL,2026-06-01T11:19:00Z,310.1,310.18,310.1,310.12,2643,310.146,79
AAPL,2026-06-01T11:20:00Z,310.07,310.07,310.01,310.01,489,310.041,33
AAPL,2026-06-01T11:21:00Z,310.135,310.17,309.85,309.85,2862,309.972,87
AAPL,2026-06-01T11:22:00Z,310,310,309.89,309.9,2258,309.985,27
AAPL,2026-06-01T11:23:00Z,309.906,309.92,309.9,309.92,1378,309.902,39
AAPL,2026-06-01T11:24:00Z,309.87,309.9,309.75,309.9,939,309.859,45
AAPL,2026-06-01T11:26:00Z,309.89,309.92,309.82,309.861,1203,309.871,67
AAPL,2026-06-01T11:27:00Z,309.85,309.97,309.85,309.866,271,309.906,25
AAPL,2026-06-01T11:28:00Z,309.85,309.96,309.85,309.96,412,309.903,28
AAPL,2026-06-01T11:29:00Z,309.95,310.116,309.95,310.116,1166,309.967,38
AAPL,2026-06-01T11:30:00Z,310.02,310.02,309.61,309.61,2809,309.854,101
AAPL,2026-06-01T11:31:00Z,309.582,309.95,309.582,309.95,486,309.69,34
AAPL,2026-06-01T11:32:00Z,309.59,309.66,309.51,309.66,1158,309.563,56
AAPL,2026-06-01T11:33:00Z,309.6,309.63,309.51,309.52,856,309.552,35
AAPL,2026-06-01T11:34:00Z,309.53,309.53,309.51,309.51,578,309.513,31
AAPL,2026-06-01T11:35:00Z,309.523,309.76,309.52,309.7,2346,309.603,110
AAPL,2026-06-01T11:36:00Z,309.67,309.67,309.62,309.62,1522,309.633,46
AAPL,2026-06-01T11:37:00Z,309.9,309.9,309.705,309.705,285,309.77,31
AAPL,2026-06-01T11:38:00Z,309.7,309.8,309.65,309.65,2134,309.704,52
AAPL,2026-06-01T11:39:00Z,309.68,309.68,309.6,309.68,1062,309.636,63
AAPL,2026-06-01T11:40:00Z,309.51,309.85,309.51,309.75,869,309.729,64
AAPL,2026-06-01T11:41:00Z,309.67,309.83,309.66,309.66,1301,309.699,100
AAPL,2026-06-01T11:42:00Z,309.66,309.7,309.66,309.66,1323,309.676,72
AAPL,2026-06-01T11:43:00Z,309.65,309.72,309.65,309.67,485,309.677,38
AAPL,2026-06-01T11:44:00Z,309.65,309.69,309.65,309.67,1231,309.675,59
AAPL,2026-06-01T11:45:00Z,309.67,309.7,309.67,309.69,437,309.689,34
AAPL,2026-06-01T11:46:00Z,309.62,309.7,309.62,309.63,930,309.649,36
AAPL,2026-06-01T11:47:00Z,309.68,309.78,309.68,309.75,4147,309.706,65
AAPL,2026-06-01T11:48:00Z,309.78,309.85,309.688,309.688,836,309.768,36
AAPL,2026-06-01T11:49:00Z,309.66,309.66,309.62,309.66,576,309.649,43
AAPL,2026-06-01T11:50:00Z,309.76,309.76,309.66,309.68,471,309.704,42
AAPL,2026-06-01T11:51:00Z,309.66,309.7,309.66,309.66,1672,309.67,67
AAPL,2026-06-01T11:52:00Z,309.7,309.801,309.57,309.57,390,309.707,33
AAPL,2026-06-01T11:53:00Z,309.699,309.699,309.61,309.679,604,309.664,23
AAPL,2026-06-01T11:54:00Z,309.62,309.62,309.6,309.6,703,309.612,45
AAPL,2026-06-01T11:55:00Z,309.6,309.6,309.51,309.55,1583,309.556,56
AAPL,2026-06-01T11:56:00Z,309.51,309.6,309.51,309.54,3140,309.577,41
AAPL,2026-06-01T11:57:00Z,309.54,309.71,309.51,309.68,3083,309.631,55
AAPL,2026-06-01T11:58:00Z,309.58,309.6,309.563,309.58,1463,309.588,50
AAPL,2026-06-01T11:59:00Z,309.68,309.68,309.58,309.66,1839,309.598,49
AAPL,2026-06-01T12:00:00Z,309.61,309.61,309.58,309.58,381,309.594,35
AAPL,2026-06-01T12:01:00Z,309.65,309.65,309.52,309.52,366,309.548,41
AAPL,2026-06-01T12:02:00Z,309.55,309.664,309.55,309.664,712,309.609,33
AAPL,2026-06-01T12:03:00Z,309.664,309.7,309.52,309.59,2471,309.61,60
AAPL,2026-06-01T12:04:00Z,309.7,309.73,309.65,309.73,3773,309.698,67
AAPL,2026-06-01T12:05:00Z,309.827,309.85,309.702,309.77,1464,309.769,73
AAPL,2026-06-01T12:06:00Z,309.752,309.8,309.752,309.78,3005,309.76,39
AAPL,2026-06-01T12:07:00Z,309.75,309.78,309.71,309.71,1393,309.746,44
AAPL,2026-06-01T12:08:00Z,309.75,309.75,309.71,309.75,1613,309.735,37
AAPL,2026-06-01T12:09:00Z,309.74,309.842,309.74,309.79,579,309.779,44
AAPL,2026-06-01T12:10:00Z,309.74,309.74,309.74,309.74,291,309.74,24
AAPL,2026-06-01T12:11:00Z,309.73,309.75,309.65,309.72,792697,309.715,79
AAPL,2026-06-01T12:12:00Z,309.8,309.95,309.797,309.94,3029,309.892,81
AAPL,2026-06-01T12:13:00Z,310,310,309.94,310,3364,309.972,75
AAPL,2026-06-01T12:14:00Z,309.99,310.38,309.99,310.378,10882,310.134,202
AAPL,2026-06-01T12:15:00Z,310.37,310.52,310.03,310.47,9482,310.444,218
AAPL,2026-06-01T12:16:00Z,310.42,310.474,310.4,310.44,4016,310.407,103
AAPL,2026-06-01T12:17:00Z,310.44,310.62,310.44,310.5,5934,310.555,110
AAPL,2026-06-01T12:18:00Z,310.51,310.65,310.4,310.465,2110,310.478,69
AAPL,2026-06-01T12:19:00Z,310.46,310.5,310.46,310.47,1380,310.471,22
AAPL,2026-06-01T12:20:00Z,310.43,310.5,310.4,310.4,1734,310.453,38
AAPL,2026-06-01T12:21:00Z,310.435,310.5,310.33,310.471,2644,310.462,63
AAPL,2026-06-01T12:22:00Z,310.46,310.488,310.39,310.39,1380,310.439,86
AAPL,2026-06-01T12:23:00Z,310.3,310.3,310.29,310.3,607,310.298,54
AAPL,2026-06-01T12:24:00Z,310.3,310.53,310.3,310.53,3479,310.367,82
AAPL,2026-06-01T12:25:00Z,310.55,310.639,310.55,310.55,2119,310.576,54
AAPL,2026-06-01T12:26:00Z,310.521,310.55,310.52,310.55,1537,310.523,31
AAPL,2026-06-01T12:27:00Z,310.53,310.548,310.43,310.43,1977,310.518,75
AAPL,2026-06-01T12:28:00Z,310.39,310.39,310.341,310.35,721,310.354,39
AAPL,2026-06-01T12:29:00Z,310.34,310.374,310.34,310.374,664,310.345,45
AAPL,2026-06-01T12:31:00Z,310.377,310.377,310.377,310.377,138,310.377,9
AAPL,2026-06-01T12:32:00Z,310.35,310.37,309.94,310,7442,310.144,262
AAPL,2026-06-01T12:33:00Z,309.99,310.08,309.99,310.01,1421,310.048,44
AAPL,2026-06-01T12:34:00Z,310.075,310.075,309.93,309.98,3989,310.005,54
AAPL,2026-06-01T12:35:00Z,309.94,310.1,309.94,310.1,3606,310,61
AAPL,2026-06-01T12:36:00Z,310.148,310.15,310.008,310.13,1134,310.119,31
AAPL,2026-06-01T12:37:00Z,310.148,310.39,310.13,310.26,2848,310.259,88
AAPL,2026-06-01T12:38:00Z,310.33,310.39,310.31,310.33,1832,310.354,50
AAPL,2026-06-01T12:39:00Z,310.36,310.376,310.02,310.19,12149,310.304,159
AAPL,2026-06-01T12:40:00Z,310.12,310.39,310.12,310.36,2712,310.283,47
AAPL,2026-06-01T12:41:00Z,310.43,310.55,310.43,310.45,2284,310.478,81
AAPL,2026-06-01T12:42:00Z,310.22,310.41,310.2,310.212,906,310.216,17
AAPL,2026-06-01T12:43:00Z,310.4,310.4,310.24,310.25,674,310.262,18
AAPL,2026-06-01T12:44:00Z,310.39,310.4,310.36,310.4,600,310.384,48
AAPL,2026-06-01T12:45:00Z,310.36,310.52,310.36,310.381,4393,310.489,43
AAPL,2026-06-01T12:46:00Z,310.45,310.55,310.4,310.54,4618,310.482,83
AAPL,2026-06-01T12:47:00Z,310.48,310.65,310.47,310.65,5366,310.546,114
AAPL,2026-06-01T12:48:00Z,310.498,310.605,310.498,310.55,786,310.551,25
AAPL,2026-06-01T12:49:00Z,310.5,310.73,310.481,310.65,4550,310.628,103
AAPL,2026-06-01T12:50:00Z,310.68,311,310.563,311,7147,310.882,179
AAPL,2026-06-01T12:51:00Z,310.79,311,310.76,310.83,8737,310.983,88
AAPL,2026-06-01T12:52:00Z,310.971,311,310.69,311,4865,310.884,100
AAPL,2026-06-01T12:53:00Z,310.86,311,310.81,310.815,1066,310.894,41
AAPL,2026-06-01T12:54:00Z,310.846,310.99,310.68,310.8,5234,310.803,58
AAPL,2026-06-01T12:55:00Z,310.75,310.94,310.75,310.94,594,310.838,16
AAPL,2026-06-01T12:56:00Z,310.8,310.8,310.8,310.8,128,310.8,17
AAPL,2026-06-01T12:57:00Z,310.86,310.9,310.85,310.88,2228,310.888,50
AAPL,2026-06-01T12:58:00Z,310.86,310.86,310.8,310.801,1112,310.806,32
AAPL,2026-06-01T12:59:00Z,310.81,311.19,310.81,311.19,6854,310.979,172
AAPL,2026-06-01T13:00:00Z,311.18,311.18,311,311.12,551,311.104,29
AAPL,2026-06-01T13:01:00Z,310.88,310.9,310.81,310.9,665,310.861,35
AAPL,2026-06-01T13:02:00Z,310.9,310.901,310.81,310.89,1317,310.882,64
AAPL,2026-06-01T13:03:00Z,310.81,310.81,310.69,310.76,716,310.734,52
AAPL,2026-06-01T13:04:00Z,310.87,311.28,310.85,311.24,4156,311.063,153
AAPL,2026-06-01T13:05:00Z,311.2,311.31,311.2,311.28,6666,311.291,137
AAPL,2026-06-01T13:06:00Z,311.28,311.44,311.243,311.44,5686,311.307,198
AAPL,2026-06-01T13:07:00Z,311.44,311.58,311.4,311.56,4474,311.528,110
AAPL,2026-06-01T13:08:00Z,311.59,311.59,311.43,311.48,10873,311.551,126
AAPL,2026-06-01T13:09:00Z,311.291,311.299,311.291,311.299,775,311.298,46
AAPL,2026-06-01T13:10:00Z,311.38,311.6,311.29,311.39,12531,311.477,206
AAPL,2026-06-01T13:11:00Z,311.39,311.39,310.86,310.95,15075,311.057,296
AAPL,2026-06-01T13:12:00Z,310.85,310.86,310.51,310.83,13423,310.726,227
AAPL,2026-06-01T13:13:00Z,310.72,311,310.72,310.75,4178,310.799,113
AAPL,2026-06-01T13:14:00Z,310.796,310.82,310.7,310.81,1114,310.768,60
AAPL,2026-06-01T13:15:00Z,310.78,310.84,310.51,310.55,2837,310.6,104
AAPL,2026-06-01T13:16:00Z,310.81,310.85,310.55,310.84,4516,310.73,109
AAPL,2026-06-01T13:17:00Z,310.9,310.98,310.729,310.86,2316,310.857,72
AAPL,2026-06-01T13:18:00Z,310.983,310.983,310.75,310.8,1809,310.807,54
AAPL,2026-06-01T13:19:00Z,310.8,310.8,310.75,310.765,3552,310.795,167
AAPL,2026-06-01T13:20:00Z,310.78,310.78,310.55,310.56,3424,310.69,124
AAPL,2026-06-01T13:21:00Z,310.56,310.74,310.55,310.703,9622,310.568,102
AAPL,2026-06-01T13:22:00Z,310.52,310.703,310.27,310.48,7968,310.46,130
AAPL,2026-06-01T13:23:00Z,310.47,310.67,310.41,310.506,2815,310.505,84
AAPL,2026-06-01T13:24:00Z,310.55,310.62,310.3,310.33,5147,310.475,129
AAPL,2026-06-01T13:25:00Z,310.33,310.45,310.08,310.28,9038,310.241,210
AAPL,2026-06-01T13:26:00Z,310.256,310.29,309.85,309.925,14528,310.079,237
AAPL,2026-06-01T13:27:00Z,309.8,310.176,309.7,310,6014,309.849,162
AAPL,2026-06-01T13:28:00Z,309.63,309.81,309,309.39,34999,309.325,647
AAPL,2026-06-01T13:29:00Z,309.43,309.82,309.2,309.37,23468,309.458,287
AAPL,2026-06-01T13:30:00Z,309.31,310,308.5,309.78,1.27754e+06,309.423,27158
AAPL,2026-06-01T13:31:00Z,309.69,310.68,309.36,310.055,375841,310.191,7634
AAPL,2026-06-01T13:32:00Z,310,310,309.17,309.26,277912,309.421,4571
AAPL,2026-06-01T13:33:00Z,309.28,310.37,308.73,310.205,245488,309.65,4956
AAPL,2026-06-01T13:34:00Z,310.201,310.565,309.9,310.03,174551,310.259,3746
AAPL,2026-06-01T13:35:00Z,310.01,310.55,309.94,310.5,156134,310.293,3527
AAPL,2026-06-01T13:36:00Z,310.529,310.94,310.06,310.455,216181,310.591,4477
AAPL,2026-06-01T13:37:00Z,310.45,310.53,309.61,310,153904,310.126,3300
AAPL,2026-06-01T13:38:00Z,310.05,310.155,309.59,310,105167,309.954,2667
AAPL,2026-06-01T13:39:00Z,310.01,310.01,309.68,309.88,88468,309.864,2234
AAPL,2026-06-01T13:40:00Z,309.83,310.1,309.385,309.395,169251,309.837,3285
AAPL,2026-06-01T13:41:00Z,309.42,309.75,309.21,309.591,131858,309.548,2774
AAPL,2026-06-01T13:42:00Z,309.615,309.87,309.25,309.8,131778,309.528,2715
AAPL,2026-06-01T13:43:00Z,309.84,309.87,309.42,309.42,85838,309.646,2265
AAPL,2026-06-01T13:44:00Z,309.39,309.59,309.16,309.526,116052,309.388,2484
AAPL,2026-06-01T13:45:00Z,309.565,309.79,309.28,309.785,106504,309.535,2473
AAPL,2026-06-01T13:46:00Z,309.82,309.95,309.45,309.87,100870,309.674,2554
AAPL,2026-06-01T13:47:00Z,309.89,310.23,309.78,309.97,182453,310.019,3231
AAPL,2026-06-01T13:48:00Z,309.97,310.3,309.97,310.23,76903,310.113,1895
AAPL,2026-06-01T13:49:00Z,310.205,310.205,309.803,310.12,110533,310.067,2171
AAPL,2026-06-01T13:50:00Z,310.15,310.62,309.91,310.05,148562,310.31,2515
AAPL,2026-06-01T13:51:00Z,310.01,310.08,309.71,309.975,141176,309.965,3077
AAPL,2026-06-01T13:52:00Z,310,310.09,309.79,309.82,77641,309.966,1767
AAPL,2026-06-01T13:53:00Z,309.83,309.92,309.61,309.65,105053,309.75,2182
AAPL,2026-06-01T13:54:00Z,309.63,309.69,309.34,309.4,160535,309.528,3293
AAPL,2026-06-01T13:55:00Z,309.4,309.85,309.15,309.815,138558,309.422,2952
AAPL,2026-06-01T13:56:00Z,309.815,310.18,309.68,310.085,125927,309.929,2819
AAPL,2026-06-01T13:57:00Z,310.1,310.41,309.99,310.06,119700,310.175,2316
AAPL,2026-06-01T13:58:00Z,310.04,310.05,309.715,309.98,78014,309.893,2059
AAPL,2026-06-01T13:59:00Z,310.01,310.23,309.99,310.045,63189,310.106,1644
AAPL,2026-06-01T14:00:00Z,310.08,310.19,309.88,309.97,154277,310.032,3837
AAPL,2026-06-01T14:01:00Z,309.98,310.25,309.74,309.75,113510,310.036,2521
AAPL,2026-06-01T14:02:00Z,309.755,309.77,309.5,309.64,90388,309.629,2372
AAPL,2026-06-01T14:03:00Z,309.62,309.63,309.25,309.43,145563,309.412,2852
AAPL,2026-06-01T14:04:00Z,309.45,309.51,309.12,309.18,121152,309.282,2665
AAPL,2026-06-01T14:05:00Z,309.19,309.71,309.145,309.675,139732,309.448,2654
AAPL,2026-06-01T14:06:00Z,309.675,309.68,309.38,309.55,101054,309.556,2603
AAPL,2026-06-01T14:07:00Z,309.555,309.69,309.32,309.595,103849,309.522,2410
AAPL,2026-06-01T14:08:00Z,309.595,310.12,309.54,310.04,107271,309.753,2593
AAPL,2026-06-01T14:09:00Z,310.04,310.12,309.76,309.795,129999,309.974,2532
AAPL,2026-06-01T14:10:00Z,309.82,309.82,309.28,309.32,51290,309.513,1831
AAPL,2026-06-01T14:11:00Z,309.29,309.4,309.17,309.29,74336,309.318,2197
AAPL,2026-06-01T14:12:00Z,309.28,309.59,309.2,309.52,121578,309.367,2838
AAPL,2026-06-01T14:13:00Z,309.525,309.715,309.44,309.59,71229,309.529,2711
AAPL,2026-06-01T14:14:00Z,309.57,309.74,309.495,309.709,130461,309.623,3426
AAPL,2026-06-01T14:15:00Z,309.7,309.79,309.56,309.784,106375,309.646,2997
AAPL,2026-06-01T14:16:00Z,309.76,310.15,309.6,310.05,156918,309.899,3949
AAPL,2026-06-01T14:17:00Z,310.065,310.11,309.81,309.865,91570,309.986,3105
AAPL,2026-06-01T14:18:00Z,309.86,309.9,309.6,309.75,97168,309.718,3107
AAPL,2026-06-01T14:19:00Z,309.77,309.85,309.56,309.61,61030,309.733,2478
AAPL,2026-06-01T14:20:00Z,309.62,309.95,309.56,309.85,78464,309.76,2863
AAPL,2026-06-01T14:21:00Z,309.85,309.87,309.71,309.775,69217,309.803,2816
AAPL,2026-06-01T14:22:00Z,309.78,309.78,309.21,309.3,100874,309.456,3245
AAPL,2026-06-01T14:23:00Z,309.29,309.29,309.09,309.125,140337,309.206,3304
AAPL,2026-06-01T14:24:00Z,309.13,309.27,308.96,308.98,115938,309.093,3468
AAPL,2026-06-01T14:25:00Z,308.975,308.98,308.82,308.9,97001,308.905,2822
AAPL,2026-06-01T14:26:00Z,308.905,308.95,308.65,308.66,127981,308.762,3218
AAPL,2026-06-01T14:27:00Z,308.675,308.73,308.62,308.66,63952,308.678,2694
AAPL,2026-06-01T14:28:00Z,308.65,308.65,308.51,308.603,90099,308.599,2484
AAPL,2026-06-01T14:29:00Z,308.59,308.6,307.8,307.84,203742,308.111,5750
AAPL,2026-06-01T14:30:00Z,307.81,308.275,307.7,308.26,269732,307.894,5257
AAPL,2026-06-01T14:31:00Z,308.28,308.42,308.155,308.42,103286,308.28,3173
AAPL,2026-06-01T14:32:00Z,308.405,308.47,308.31,308.37,68518,308.375,2699
AAPL,2026-06-01T14:33:00Z,308.38,308.4,307.92,307.935,89955,308.19,2948
AAPL,2026-06-01T14:34:00Z,307.94,307.98,307.59,307.595,136879,307.818,3410
AAPL,2026-06-01T14:35:00Z,307.6,308.08,307.59,307.99,112426,307.841,3565
AAPL,2026-06-01T14:36:00Z,307.96,307.97,307.67,307.73,122582,307.79,3222
AAPL,2026-06-01T14:37:00Z,307.72,307.82,307.66,307.68,78112,307.724,3158
AAPL,2026-06-01T14:38:00Z,307.69,307.84,307.62,307.81,135043,307.728,3674
AAPL,2026-06-01T14:39:00Z,307.795,307.95,307.55,307.61,123252,307.746,3472
AAPL,2026-06-01T14:40:00Z,307.61,307.75,307.46,307.645,91859,307.588,3261
AAPL,2026-06-01T14:41:00Z,307.645,307.67,307.435,307.605,111380,307.535,3041
AAPL,2026-06-01T14:42:00Z,307.61,307.77,307.41,307.42,105768,307.562,3278
AAPL,2026-06-01T14:43:00Z,307.43,307.533,307.4,307.415,71034,307.463,2530
AAPL,2026-06-01T14:44:00Z,307.415,307.81,307.35,307.81,95413,307.558,2915
AAPL,2026-06-01T14:45:00Z,307.84,307.84,307.565,307.73,71219,307.726,2718
AAPL,2026-06-01T14:46:00Z,307.725,307.725,307.42,307.44,77974,307.561,2805
AAPL,2026-06-01T14:47:00Z,307.445,307.46,306.91,306.93,179574,307.146,4859
AAPL,2026-06-01T14:48:00Z,306.93,307.17,306.81,306.968,137992,306.979,3723
AAPL,2026-06-01T14:49:00Z,306.96,306.969,306.61,306.846,139263,306.781,3882
AAPL,2026-06-01T14:50:00Z,306.81,306.98,306.77,306.82,109149,306.844,3377
AAPL,2026-06-01T14:51:00Z,306.8,306.93,306.69,306.814,232315,306.811,4496
AAPL,2026-06-01T14:52:00Z,306.81,306.95,306.63,306.64,204828,306.802,4109
AAPL,2026-06-01T14:53:00Z,306.645,306.77,306.57,306.755,81214,306.647,2648
AAPL,2026-06-01T14:54:00Z,306.755,306.89,306.63,306.853,99605,306.761,2977
AAPL,2026-06-01T14:55:00Z,306.85,306.93,306.64,306.88,70273,306.823,2634
AAPL,2026-06-01T14:56:00Z,306.875,307.07,306.82,306.949,81678,306.917,2636
AAPL,2026-06-01T14:57:00Z,306.958,307.13,306.89,306.93,89540,307.039,2683
AAPL,2026-06-01T14:58:00Z,306.93,307.01,306.6,306.61,76732,306.816,2626
AAPL,2026-06-01T14:59:00Z,306.62,306.97,306.56,306.97,102385,306.708,3317
AAPL,2026-06-01T15:00:00Z,306.97,307.1,306.93,307.01,74623,307.014,2786
AAPL,2026-06-01T15:01:00Z,307,307.1,306.89,307.09,50613,307.005,2419
AAPL,2026-06-01T15:02:00Z,307.09,307.2,307.01,307.17,85030,307.126,2514
AAPL,2026-06-01T15:03:00Z,307.17,307.43,307.15,307.16,81474,307.307,2535
AAPL,2026-06-01T15:04:00Z,307.16,307.29,307.15,307.26,79598,307.223,2546
AAPL,2026-06-01T15:05:00Z,307.24,307.28,307.07,307.28,93770,307.195,3257
AAPL,2026-06-01T15:06:00Z,307.28,307.34,307.165,307.34,56268,307.263,2198
AAPL,2026-06-01T15:07:00Z,307.321,307.539,307.321,307.44,88296,307.454,2736
AAPL,2026-06-01T15:08:00Z,307.43,307.43,307.06,307.09,78065,307.218,2816
AAPL,2026-06-01T15:09:00Z,307.068,307.16,306.935,306.94,78477,307.066,2729
AAPL,2026-06-01T15:10:00Z,306.95,306.98,306.64,306.65,142312,306.838,2885
AAPL,2026-06-01T15:11:00Z,306.68,306.68,306.3,306.466,167213,306.483,4259
AAPL,2026-06-01T15:12:00Z,306.455,306.78,306.455,306.68,83601,306.637,2786
AAPL,2026-06-01T15:13:00Z,306.7,306.97,306.68,306.875,70206,306.866,2600
AAPL,2026-06-01T15:14:00Z,306.86,306.99,306.64,306.815,103818,306.744,2814
AAPL,2026-06-01T15:15:00Z,306.84,307.025,306.815,307.02,84125,306.928,2635
AAPL,2026-06-01T15:16:00Z,307.025,307.09,306.83,306.89,69669,306.971,2500
AAPL,2026-06-01T15:17:00Z,306.89,306.94,306.8,306.87,56695,306.879,2347
AAPL,2026-06-01T15:18:00Z,306.81,306.81,306.52,306.66,60445,306.641,2551
AAPL,2026-06-01T15:19:00Z,306.648,306.775,306.61,306.65,74077,306.688,2495
AAPL,2026-06-01T15:20:00Z,306.65,306.71,306.47,306.51,86480,306.602,2472
AAPL,2026-06-01T15:21:00Z,306.51,306.73,306.497,306.525,50196,306.602,2290
AAPL,2026-06-01T15:22:00Z,306.52,306.665,306.51,306.65,55367,306.591,2224
AAPL,2026-06-01T15:23:00Z,306.655,306.725,306.58,306.665,42721,306.658,2200
AAPL,2026-06-01T15:24:00Z,306.67,306.72,306.545,306.57,65875,306.628,2427
AAPL,2026-06-01T15:25:00Z,306.59,306.65,306.57,306.645,40812,306.601,2089
AAPL,2026-06-01T15:26:00Z,306.65,306.738,306.59,306.69,60788,306.664,2438
AAPL,2026-06-01T15:27:00Z,306.685,306.685,306.52,306.54,49508,306.578,2354
AAPL,2026-06-01T15:28:00Z,306.54,306.58,306.47,306.52,61687,306.522,2376
AAPL,2026-06-01T15:29:00Z,306.52,306.66,306.47,306.575,98965,306.582,3011
AAPL,2026-06-01T15:30:00Z,306.56,307.04,306.52,306.947,164969,306.81,5017
AAPL,2026-06-01T15:31:00Z,306.96,306.97,306.68,306.83,141406,306.825,4522
AAPL,2026-06-01T15:32:00Z,306.82,306.97,306.8,306.895,48936,306.887,2380
AAPL,2026-06-01T15:33:00Z,306.89,306.925,306.77,306.88,66319,306.838,2518
AAPL,2026-06-01T15:34:00Z,306.87,307.17,306.86,307.005,111228,307.029,3159
AAPL,2026-06-01T15:35:00Z,306.99,307.005,306.86,306.97,105189,306.945,3419
AAPL,2026-06-01T15:36:00Z,306.96,307.15,306.94,307.145,87285,307.06,2930
AAPL,2026-06-01T15:37:00Z,307.145,307.18,306.75,306.87,134372,306.989,3449
AAPL,2026-06-01T15:38:00Z,306.895,307.09,306.85,306.92,170488,306.964,3253
AAPL,2026-06-01T15:39:00Z,306.905,307.03,306.815,306.915,84066,306.9,2734
